66030	66030.000862	18572084	0	0.000000
66040	66040.001041	18572084	0	0.000000
66050	66050.000910	18572084	0	0.000000
66060	66060.000855	18572084	0	0.000000
66070	66070.000858	18572084	0	0.000000
66080	66080.001167	18572084	0	0.000000
66090	66090.000431	18572084	0	0.000000
66100	66100.000888	18572084	0	0.000000
66110	66110.000861	18572084	0	0.000000
66120	66120.000920	18572084	0	0.000000
66130	66130.000845	18572084	0	0.000000
66140	66140.000866	18572084	0	0.000000
66150	66150.000832	18572084	0	0.000000
66160	66160.000864	18572084	0	0.000000
66170	66170.000790	18572084	0	0.000000
66180	66180.000894	18572084	0	0.000000
66190	66190.000803	18572084	0	0.000000
66200	66200.000975	18572084	0	0.000000
66210	66210.000978	18572084	0	0.000000
66220	66220.000924	18572084	0	0.000000
66230	66230.000859	18572084	0	0.000000
66240	66240.000935	18572084	0	0.000000
66250	66250.000859	18572084	0	0.000000
66260	66260.000866	18572084	0	0.000000
66270	66270.000813	18572084	0	0.000000
66280	66280.000870	18572084	0	0.000000
66290	66290.000874	18572084	0	0.000000
66300	66300.000868	18572084	0	0.000000
66310	66310.000855	18572084	0	0.000000
66320	66320.000864	18572084	0	0.000000
66330	66330.000836	18572084	0	0.000000
66340	66340.000887	18572084	0	0.000000
66350	66350.000885	18572084	0	0.000000
66360	66360.000897	18572084	0	0.000000
66370	66370.000839	18572084	0	0.000000
66380	66380.000875	18572084	0	0.000000
66390	66390.000903	18572084	0	0.000000
66400	66400.000795	18572084	0	0.000000
66410	66410.000861	18572084	0	0.000000
66420	66420.000824	18572084	0	0.000000
66430	66430.001137	18572084	0	0.000000
66440	66440.000803	18572084	0	0.000000
66450	66450.000919	18572084	0	0.000000
66460	66460.000849	18572084	0	0.000000
66470	66470.000851	18572084	0	0.000000
66480	66480.000839	18572084	0	0.000000
66490	66490.000908	18572084	0	0.000000
66500	66500.000846	18572084	0	0.000000
66510	66510.000884	18572084	0	0.000000
66520	66520.000845	18572084	0	0.000000
66530	66530.000966	18572084	0	0.000000
66540	66540.000864	18572084	0	0.000000
66550	66550.000859	18572084	0	0.000000
66560	66560.000862	18572084	0	0.000000
66570	66570.000945	18572084	0	0.000000
66580	66580.000823	18572084	0	0.000000
66590	66590.000957	18572084	0	0.000000
66600	66600.000836	18572084	0	0.000000
66610	66610.000887	18572084	0	0.000000
66620	66620.000813	18572084	0	0.000000
66630	66630.000879	18572084	0	0.000000
66640	66640.000831	18572084	0	0.000000
66650	66650.000828	18572084	0	0.000000
66660	66660.000906	18572084	0	0.000000
66670	66670.000822	18572084	0	0.000000
66680	66680.000857	18572084	0	0.000000
66690	66690.001069	18572084	0	0.000000
66700	66700.000863	18572084	0	0.000000
66710	66710.000911	18572084	0	0.000000
66720	66720.000912	18572084	0	0.000000
66730	66730.000885	18572084	0	0.000000
66740	66740.000837	18572084	0	0.000000
66750	66750.000852	18572084	0	0.000000
66760	66760.000870	18572084	0	0.000000
66770	66770.000828	18572084	0	0.000000
66780	66780.000835	18572084	0	0.000000
66790	66790.000879	18572084	0	0.000000
66800	66800.000876	18572084	0	0.000000
66810	66810.000858	18572084	0	0.000000
66820	66820.000898	18572084	0	0.000000
66830	66830.000965	18572084	0	0.000000
66840	66840.001217	18572084	0	0.000000
66850	66850.000809	18572084	0	0.000000
66860	66860.000894	18572084	0	0.000000
66870	66870.000835	18572084	0	0.000000
66880	66880.000864	18572084	0	0.000000
66890	66890.000939	18572084	0	0.000000
66900	66900.000804	18572084	0	0.000000
66910	66910.000828	18572084	0	0.000000
66920	66920.000883	18572084	0	0.000000
66930	66930.000938	18572084	0	0.000000
66940	66940.000843	18572084	0	0.000000
66950	66950.000870	18572084	0	0.000000
66960	66960.000882	18572084	0	0.000000
66970	66970.000851	18572084	0	0.000000
66980	66980.000887	18572084	0	0.000000
66990	66990.000852	18572084	0	0.000000
67000	67000.000912	18572084	0	0.000000
67010	67010.000945	18572084	0	0.000000
67020	67020.001182	18572084	0	0.000000
67030	67030.000857	18572084	0	0.000000
67040	67040.000781	18572084	0	0.000000
67050	67050.000866	18572084	0	0.000000
67060	67060.000842	18572084	0	0.000000
67070	67070.000845	18572084	0	0.000000
67080	67080.000858	18572084	0	0.000000
67090	67090.000829	18572084	0	0.000000
67100	67100.000885	18572084	0	0.000000
67110	67110.000851	18572084	0	0.000000
67120	67120.000852	18572084	0	0.000000
67130	67130.000837	18572084	0	0.000000
67140	67140.000873	18572084	0	0.000000
67150	67150.000866	18572084	0	0.000000
67160	67160.000886	18572084	0	0.000000
67170	67170.000940	18572084	0	0.000000
67180	67180.000829	18572084	0	0.000000
67190	67190.000857	18572084	0	0.000000
67200	67200.000828	18572084	0	0.000000
67210	67210.000833	18572084	0	0.000000
67220	67220.000923	18572084	0	0.000000
67230	67230.000857	18572084	0	0.000000
67240	67240.000882	18572084	0	0.000000
67250	67250.000931	18572084	0	0.000000
67260	67260.000844	18572084	0	0.000000
67270	67270.001257	18572084	0	0.000000
67280	67280.000899	18572084	0	0.000000
67290	67290.000876	18572084	0	0.000000
67300	67300.000838	18572084	0	0.000000
67310	67310.000904	18572084	0	0.000000
67320	67320.000839	18572084	0	0.000000
67330	67330.000977	18572084	0	0.000000
67340	67340.000876	18572084	0	0.000000
67350	67350.000901	18572084	0	0.000000
67360	67360.000853	18572084	0	0.000000
67370	67370.000903	18572084	0	0.000000
67380	67380.000921	18572084	0	0.000000
67390	67390.000826	18572084	0	0.000000
67400	67400.000853	18572084	0	0.000000
67410	67410.000971	18572084	0	0.000000
67420	67420.000852	18572084	0	0.000000
67430	67430.001094	18572084	0	0.000000
67440	67440.000923	18572084	0	0.000000
67450	67450.000927	18572084	0	0.000000
67460	67460.000826	18572084	0	0.000000
67470	67470.000953	18572084	0	0.000000
67480	67480.000929	18572084	0	0.000000
67490	67490.000840	18572084	0	0.000000
67500	67500.000849	18572084	0	0.000000
67510	67510.000902	18572084	0	0.000000
67520	67520.000955	18572084	0	0.000000
67530	67530.000956	18572084	0	0.000000
67540	67540.000843	18572084	0	0.000000
67550	67550.000861	18572084	0	0.000000
67560	67560.000940	18572084	0	0.000000
67570	67570.000869	18572084	0	0.000000
67580	67580.000913	18572084	0	0.000000
67590	67590.000871	18572084	0	0.000000
67600	67600.000886	18572084	0	0.000000
67610	67610.000866	18572084	0	0.000000
67620	67620.000916	18572084	0	0.000000
67630	67630.000899	18572084	0	0.000000
67640	67640.000923	18572084	0	0.000000
67650	67650.000851	18572084	0	0.000000
67660	67660.000952	18572084	0	0.000000
67670	67670.000878	18572084	0	0.000000
67680	67680.000858	18572084	0	0.000000
67690	67690.000841	18572084	0	0.000000
67700	67700.000927	18572084	0	0.000000
67710	67710.000862	18572084	0	0.000000
67720	67720.000874	18572084	0	0.000000
67730	67730.000860	18572084	0	0.000000
67740	67740.000896	18572084	0	0.000000
67750	67750.000891	18572084	0	0.000000
67760	67760.000902	18572084	0	0.000000
67770	67770.000855	18572084	0	0.000000
67780	67780.000840	18572084	0	0.000000
67790	67790.000835	18572084	0	0.000000
67800	67800.000892	18572084	0	0.000000
67810	67810.000825	18572084	0	0.000000
67820	67820.000954	18572084	0	0.000000
67830	67830.000812	18572084	0	0.000000
67840	67840.001223	18572084	0	0.000000
67850	67850.000842	18572084	0	0.000000
67860	67860.000902	18572084	0	0.000000
67870	67870.000907	18572084	0	0.000000
67880	67880.001013	18572084	0	0.000000
67890	67890.000833	18572084	0	0.000000
67900	67900.000862	18572084	0	0.000000
67910	67910.001000	18572084	0	0.000000
67920	67920.000939	18572084	0	0.000000
67930	67930.000882	18572084	0	0.000000
67940	67940.000915	18572084	0	0.000000
67950	67950.000896	18572084	0	0.000000
67960	67960.000877	18572084	0	0.000000
67970	67970.000867	18572084	0	0.000000
67980	67980.000925	18572084	0	0.000000
67990	67990.000907	18572084	0	0.000000
68000	68000.000826	18572084	0	0.000000
68010	68010.000893	18572084	0	0.000000
68020	68020.000909	18572084	0	0.000000
68030	68030.000841	18572084	0	0.000000
68040	68040.001153	18572084	0	0.000000
68050	68050.000838	18572084	0	0.000000
68060	68060.000942	18572084	0	0.000000
68070	68070.000866	18572084	0	0.000000
68080	68080.000828	18572084	0	0.000000
68090	68090.001152	18572084	0	0.000000
68100	68100.000849	18572084	0	0.000000
68110	68110.000940	18572084	0	0.000000
68120	68120.000943	18572084	0	0.000000
68130	68130.001172	18572084	0	0.000000
68140	68140.000849	18572084	0	0.000000
68150	68150.000904	18572084	0	0.000000
68160	68160.000900	18572084	0	0.000000
68170	68170.000824	18572084	0	0.000000
68180	68180.000862	18572084	0	0.000000
68190	68190.000851	18572084	0	0.000000
68200	68200.001002	18572084	0	0.000000
68210	68210.000819	18572084	0	0.000000
68220	68220.000903	18572084	0	0.000000
68230	68230.000894	18572084	0	0.000000
68240	68240.000898	18572084	0	0.000000
68250	68250.000966	18572084	0	0.000000
68260	68260.000864	18572084	0	0.000000
68270	68270.000892	18572084	0	0.000000
68280	68280.000840	18572084	0	0.000000
68290	68290.001019	18572084	0	0.000000
68300	68300.000930	18572084	0	0.000000
68310	68310.000873	18572084	0	0.000000
68320	68320.000871	18572084	0	0.000000
68330	68330.000835	18572084	0	0.000000
68340	68340.000873	18572084	0	0.000000
68350	68350.000895	18572084	0	0.000000
68360	68360.001057	18572084	0	0.000000
68370	68370.000910	18572084	0	0.000000
68380	68380.000790	18572084	0	0.000000
68390	68390.000931	18572084	0	0.000000
68400	68400.000896	18572084	0	0.000000
68410	68410.000930	18572084	0	0.000000
68420	68420.000877	18572084	0	0.000000
68430	68430.001050	18572084	0	0.000000
68440	68440.000864	18572084	0	0.000000
68450	68450.000928	18572084	0	0.000000
68460	68460.000843	18572084	0	0.000000
68470	68470.000918	18572084	0	0.000000
68480	68480.000861	18572084	0	0.000000
68490	68490.000846	18572084	0	0.000000
68500	68500.000899	18572084	0	0.000000
68510	68510.000807	18572084	0	0.000000
68520	68520.001023	18572084	0	0.000000
68530	68530.000813	18572084	0	0.000000
68540	68540.001104	18572084	0	0.000000
68550	68550.000839	18572084	0	0.000000
68560	68560.000824	18572084	0	0.000000
68570	68570.000892	18572084	0	0.000000
68580	68580.000915	18572084	0	0.000000
68590	68590.000927	18572084	0	0.000000
68600	68600.000915	18572084	0	0.000000
68610	68610.000896	18572084	0	0.000000
68620	68620.000915	18572084	0	0.000000
68630	68630.000928	18572084	0	0.000000
68640	68640.000951	18572084	0	0.000000
68650	68650.000852	18572084	0	0.000000
68660	68660.000896	18572084	0	0.000000
68670	68670.000871	18572084	0	0.000000
68680	68680.000892	18572084	0	0.000000
68690	68690.001085	18572084	0	0.000000
68700	68700.000818	18572084	0	0.000000
68710	68710.000875	18572084	0	0.000000
68720	68720.000904	18572084	0	0.000000
68730	68730.000863	18572084	0	0.000000
68740	68740.000857	18572084	0	0.000000
68750	68750.000890	18572084	0	0.000000
68760	68760.000986	18572084	0	0.000000
68770	68770.000945	18572084	0	0.000000
68780	68780.000856	18572084	0	0.000000
68790	68790.000795	18572084	0	0.000000
68800	68800.000848	18572084	0	0.000000
68810	68810.000932	18572084	0	0.000000
68820	68820.000885	18572084	0	0.000000
68830	68830.001036	18572084	0	0.000000
68840	68840.000802	18572084	0	0.000000
68850	68850.000856	18572084	0	0.000000
68860	68860.000866	18572084	0	0.000000
68870	68870.000840	18572084	0	0.000000
68880	68880.000894	18572084	0	0.000000
68890	68890.000854	18572084	0	0.000000
68900	68900.000878	18572084	0	0.000000
68910	68910.000830	18572084	0	0.000000
68920	68920.000918	18572084	0	0.000000
68930	68930.000933	18572084	0	0.000000
68940	68940.000865	18572084	0	0.000000
68950	68950.001053	18572084	0	0.000000
68960	68960.000962	18572084	0	0.000000
68970	68970.001010	18572084	0	0.000000
68980	68980.000807	18572084	0	0.000000
68990	68990.000890	18572084	0	0.000000
69000	69000.000868	18572084	0	0.000000
69010	69010.000957	18572084	0	0.000000
69020	69020.000959	18572084	0	0.000000
69030	69030.000979	18572084	0	0.000000
69040	69040.000852	18572084	0	0.000000
69050	69050.000923	18572084	0	0.000000
69060	69060.000830	18572084	0	0.000000
69070	69070.000898	18572084	0	0.000000
69080	69080.000957	18572084	0	0.000000
69090	69090.000901	18572084	0	0.000000
69100	69100.000825	18572084	0	0.000000
69110	69110.000903	18572084	0	0.000000
69120	69120.000842	18572084	0	0.000000
69130	69130.000882	18572084	0	0.000000
69140	69140.000850	18572084	0	0.000000
69150	69150.001053	18572084	0	0.000000
69160	69160.000826	18572084	0	0.000000
69170	69170.000881	18572084	0	0.000000
69180	69180.000822	18572084	0	0.000000
69190	69190.000835	18572084	0	0.000000
69200	69200.000833	18572084	0	0.000000
69210	69210.000878	18572084	0	0.000000
69220	69220.000867	18572084	0	0.000000
69230	69230.000902	18572084	0	0.000000
69240	69240.000842	18572084	0	0.000000
69250	69250.000824	18572084	0	0.000000
69260	69260.000904	18572084	0	0.000000
69270	69270.000858	18572084	0	0.000000
69280	69280.000835	18572084	0	0.000000
69290	69290.000899	18572084	0	0.000000
69300	69300.000829	18572084	0	0.000000
69310	69310.000859	18572084	0	0.000000
69320	69320.000867	18572084	0	0.000000
69330	69330.000857	18572084	0	0.000000
69340	69340.000867	18572084	0	0.000000
69350	69350.000805	18572084	0	0.000000
69360	69360.000939	18572084	0	0.000000
69370	69370.000900	18572084	0	0.000000
69380	69380.000895	18572084	0	0.000000
69390	69390.000850	18572084	0	0.000000
69400	69400.000880	18572084	0	0.000000
69410	69410.000841	18572084	0	0.000000
69420	69420.000924	18572084	0	0.000000
69430	69430.000889	18572084	0	0.000000
69440	69440.000886	18572084	0	0.000000
69450	69450.000932	18572084	0	0.000000
69460	69460.000834	18572084	0	0.000000
69470	69470.000855	18572084	0	0.000000
69480	69480.000844	18572084	0	0.000000
69490	69490.000913	18572084	0	0.000000
69500	69500.001094	18572084	0	0.000000
69510	69510.000879	18572084	0	0.000000
69520	69520.000956	18572084	0	0.000000
69530	69530.000805	18572084	0	0.000000
69540	69540.000972	18572084	0	0.000000
69550	69550.000847	18572084	0	0.000000
69560	69560.000858	18572084	0	0.000000
69570	69570.000914	18572084	0	0.000000
69580	69580.000862	18572084	0	0.000000
69590	69590.000860	18572084	0	0.000000
69600	69600.001016	18572084	0	0.000000
69610	69610.000896	18572084	0	0.000000
69620	69620.000871	18572084	0	0.000000
69630	69630.000862	18572084	0	0.000000
69640	69640.000820	18572084	0	0.000000
69650	69650.000869	18572084	0	0.000000
69660	69660.000929	18572084	0	0.000000
69670	69670.000841	18572084	0	0.000000
69680	69680.000828	18572084	0	0.000000
69690	69690.000902	18572084	0	0.000000
69700	69700.000866	18572084	0	0.000000
69710	69710.001114	18572084	0	0.000000
69720	69720.000876	18572084	0	0.000000
69730	69730.000878	18572084	0	0.000000
69740	69740.000878	18572084	0	0.000000
69750	69750.000937	18572084	0	0.000000
69760	69760.000850	18572084	0	0.000000
69770	69770.000945	18572084	0	0.000000
69780	69780.000913	18572084	0	0.000000
69790	69790.001096	18572084	0	0.000000
69800	69800.000903	18572084	0	0.000000
69810	69810.000866	18572084	0	0.000000
69820	69820.000905	18572084	0	0.000000
69830	69830.000894	18572084	0	0.000000
69840	69840.000862	18572084	0	0.000000
69850	69850.000838	18572084	0	0.000000
69860	69860.000869	18572084	0	0.000000
69870	69870.000874	18572084	0	0.000000
69880	69880.000831	18572084	0	0.000000
69890	69890.000838	18572084	0	0.000000
69900	69900.000890	18572084	0	0.000000
69910	69910.000865	18572084	0	0.000000
69920	69920.000803	18572084	0	0.000000
69930	69930.001153	18572084	0	0.000000
69940	69940.000879	18572084	0	0.000000
69950	69950.001142	18572084	0	0.000000
69960	69960.000918	18572084	0	0.000000
69970	69970.000884	18572084	0	0.000000
69980	69980.000874	18572084	0	0.000000
69990	69990.000833	18572084	0	0.000000
70000	70000.000817	18572084	0	0.000000
70010	70010.000869	18572084	0	0.000000
70020	70020.000858	18572084	0	0.000000
70030	70030.000878	18572084	0	0.000000
70040	70040.000875	18572084	0	0.000000
70050	70050.000872	18572084	0	0.000000
70060	70060.000810	18572084	0	0.000000
70070	70070.000906	18572084	0	0.000000
70080	70080.000904	18572084	0	0.000000
70090	70090.000906	18572084	0	0.000000
70100	70100.000801	18572084	0	0.000000
70110	70110.000823	18572084	0	0.000000
70120	70120.000826	18572084	0	0.000000
70130	70130.000957	18572084	0	0.000000
70140	70140.000835	18572084	0	0.000000
70150	70150.000842	18572084	0	0.000000
70160	70160.000816	18572084	0	0.000000
70170	70170.000847	18572084	0	0.000000
70180	70180.001252	18572084	0	0.000000
70190	70190.000898	18572084	0	0.000000
70200	70200.000869	18572084	0	0.000000
70210	70210.000825	18572084	0	0.000000
70220	70220.001172	18572084	0	0.000000
70230	70230.000886	18572084	0	0.000000
70240	70240.000907	18572084	0	0.000000
70250	70250.000837	18572084	0	0.000000
70260	70260.000886	18572084	0	0.000000
70270	70270.000825	18572084	0	0.000000
70280	70280.000890	18572084	0	0.000000
70290	70290.000806	18572084	0	0.000000
70300	70300.000938	18572084	0	0.000000
70310	70310.000855	18572084	0	0.000000
70320	70320.000919	18572084	0	0.000000
70330	70330.000853	18572084	0	0.000000
70340	70340.000927	18572084	0	0.000000
70350	70350.000907	18572084	0	0.000000
70360	70360.000913	18572084	0	0.000000
70370	70370.000822	18572084	0	0.000000
70380	70380.000859	18572084	0	0.000000
70390	70390.000847	18572084	0	0.000000
70400	70400.000915	18572084	0	0.000000
70410	70410.000854	18572084	0	0.000000
70420	70420.000875	18572084	0	0.000000
70430	70430.000832	18572084	0	0.000000
70440	70440.000891	18572084	0	0.000000
70450	70450.000940	18572084	0	0.000000
70460	70460.000905	18572084	0	0.000000
70470	70470.000887	18572084	0	0.000000
70480	70480.000869	18572084	0	0.000000
70490	70490.000934	18572084	0	0.000000
70500	70500.000847	18572084	0	0.000000
70510	70510.000845	18572084	0	0.000000
70520	70520.000916	18572084	0	0.000000
70530	70530.000903	18572084	0	0.000000
70540	70540.000833	18572084	0	0.000000
70550	70550.000853	18572084	0	0.000000
70560	70560.000934	18572084	0	0.000000
